datetime,NonSpin,RegDown,RegUp,Spin
2024-01-28 20:00:00,0.14166666666666666,0.8333333333333334,0.36500000000000005,0.14166666666666666
2024-01-28 21:00:00,0.09166666666666667,0.8333333333333334,0.2366666666666667,0.09500000000000001
2024-01-28 22:00:00,0.05833333333333333,0.7037399999999999,0.2210366666666667,0.08333333333333333
2024-01-28 23:00:00,0.05833333333333333,0.8333333333333334,0.5199066666666666,0.05833333333333333
2024-01-29 00:00:00,0.05833333333333333,0.7016666666666667,0.21166666666666667,0.05833333333333333
2024-01-29 01:00:00,0.05833333333333333,0.7482416666666666,0.21166666666666667,0.05833333333333333
2024-01-29 02:00:00,0.13753,0.7575116666666667,0.27586333333333335,0.13753
2024-01-29 03:00:00,0.05833333333333333,0.78899,0.15108333333333332,0.05833333333333333
2024-01-29 04:00:00,0.05833333333333333,0.7633333333333333,0.21166666666666667,0.05833333333333333
2024-01-29 05:00:00,0.05833333333333333,0.8954783333333333,0.11166666666666668,0.05833333333333333
2024-01-29 06:00:00,0.05833333333333333,0.953445,0.2748466666666667,0.075
2024-01-29 07:00:00,0.05833333333333333,1.3316666666666668,0.54338,0.05833333333333333
2024-01-29 08:00:00,0.05833333333333333,0.9167233333333332,0.8333333333333334,0.075
2024-01-29 09:00:00,0.05833333333333333,0.8887116666666667,0.6161316666666666,0.05833333333333333
2024-01-29 10:00:00,0.25,0.89233,0.7126250000000001,0.25
2024-01-29 11:00:00,0.16666666666666666,0.9963533333333334,0.25,0.16666666666666666
2024-01-29 12:00:00,0.25,1.2616666666666667,0.291355,0.25
2024-01-29 13:00:00,0.25,1.3020083333333334,0.34467833333333336,0.25
2024-01-29 14:00:00,0.05833333333333333,1.03814,0.29175333333333336,0.05833333333333333
2024-01-29 15:00:00,0.05833333333333333,3.008343333333334,0.24704333333333336,0.05833333333333333
2024-01-29 16:00:00,0.05833333333333333,1.7016666666666669,0.25,0.2175
2024-01-29 17:00:00,0.2966666666666667,1.1666666666666667,0.4633333333333334,0.2966666666666667
2024-01-29 18:00:00,0.34111833333333336,1.1600316666666666,0.45,0.34111833333333336
2024-01-29 19:00:00,0.7406333333333334,1.0183333333333333,0.7406333333333334,0.7406333333333334
2024-01-29 20:00:00,0.16666666666666666,1.0193999999999999,0.27999999999999997,0.16666666666666666
2024-01-29 21:00:00,0.14333333333333334,0.7999999999999999,0.3275,0.14333333333333334
2024-01-29 22:00:00,0.05833333333333333,0.6749999999999999,0.25,0.13912
2024-01-29 23:00:00,0.05833333333333333,0.8650000000000001,0.8333333333333334,0.075
2024-01-30 00:00:00,0.05833333333333333,0.7016666666666667,0.22,0.05833333333333333
2024-01-30 01:00:00,0.05833333333333333,0.7906050000000001,0.22,0.05833333333333333
2024-01-30 02:00:00,0.05833333333333333,0.58,0.22,0.05833333333333333
2024-01-30 03:00:00,0.05833333333333333,0.58,0.265765,0.05833333333333333
2024-01-30 04:00:00,0.05833333333333333,0.70582,0.25497333333333333,0.05833333333333333
2024-01-30 05:00:00,0.05833333333333333,0.8716666666666666,0.11782333333333334,0.075
2024-01-30 06:00:00,0.05833333333333333,1.1666666666666667,0.5800033333333333,0.16
2024-01-30 07:00:00,0.05833333333333333,1.204675,1.1378316666666668,0.4666666666666666
2024-01-30 08:00:00,0.05833333333333333,0.8371149999999999,0.8333333333333334,0.25
2024-01-30 09:00:00,0.05833333333333333,0.8145233333333333,0.5051033333333333,0.19177
2024-01-30 10:00:00,0.05833333333333333,0.8333333333333334,0.58271,0.15771
2024-01-30 11:00:00,0.05833333333333333,1.0247666666666666,0.49804000000000004,0.18470666666666666
2024-01-30 12:00:00,0.05833333333333333,1.0558083333333335,0.4683333333333333,0.155
2024-01-30 13:00:00,0.05833333333333333,1.2673133333333333,0.36882833333333337,0.05833333333333333
2024-01-30 14:00:00,0.05833333333333333,0.8367633333333333,0.38833333333333336,0.075
2024-01-30 15:00:00,0.05833333333333333,2.19999,0.31666666666666665,0.21427
2024-01-30 16:00:00,0.05833333333333333,1.6192233333333335,0.8333333333333334,0.075
2024-01-30 17:00:00,0.16666666666666666,1.3316666666666668,0.6916666666666668,0.6284416666666667
2024-01-30 18:00:00,0.20833333333333334,1.1666666666666667,0.47500000000000003,0.20833333333333334
2024-01-30 19:00:00,0.7666666666666666,1.0258183333333333,0.8234466666666668,0.7666666666666666
2024-01-30 20:00:00,0.16666666666666666,0.8333333333333334,0.3633333333333333,0.16666666666666666
2024-01-30 21:00:00,0.16666666666666666,0.8333333333333334,0.37916666666666665,0.16666666666666666
