datetime,SP15,NonSpin,RegDown,RegUp,Spin
2024-02-15 19:00:00,50.21225,0.6516666666666667,1.1666666666666667,0.7205733333333333,0.6516666666666667
2024-02-15 20:00:00,50.07873,0.16666666666666666,0.71,0.4683333333333333,0.16666666666666666
2024-02-15 21:00:00,49.71079,0.16666666666666666,0.715845,0.193755,0.16666666666666666
2024-02-15 22:00:00,44.77194,0.05833333333333333,0.8333333333333334,0.65,0.15626166666666666
2024-02-15 23:00:00,43.68886,0.05833333333333333,0.8333333333333334,0.7183333333333334,0.11520000000000001
2024-02-16 00:00:00,43.75394,0.05833333333333333,0.6383333333333333,0.15299666666666667,0.05833333333333333
2024-02-16 01:00:00,43.03602,0.05833333333333333,0.6383333333333333,0.07222333333333332,0.05833333333333333
2024-02-16 02:00:00,41.13696,0.06372,0.6041083333333334,0.06372,0.06372
2024-02-16 03:00:00,42.86014,0.05833333333333333,0.6175016666666667,0.07222333333333332,0.05833333333333333
2024-02-16 04:00:00,44.01028,0.05833333333333333,0.6383333333333333,0.095605,0.05833333333333333
2024-02-16 05:00:00,47.87621,0.05833333333333333,0.8266666666666667,0.15039333333333335,0.15039333333333335
2024-02-16 06:00:00,54.56116,0.05833333333333333,1.1666666666666667,1.5916666666666668,0.05833333333333333
2024-02-16 07:00:00,40.89585,0.05833333333333333,1.26392,0.9276516666666667,0.16666666666666666
2024-02-16 08:00:00,11.48735,0.05833333333333333,0.97714,0.8333333333333334,0.05833333333333333
2024-02-16 09:00:00,0.99819,0.16666666666666666,0.9500816666666667,0.8333333333333334,0.16666666666666666
2024-02-16 10:00:00,-0.35361,0.05833333333333333,1.006715,0.40660999999999997,0.16666666666666666
2024-02-16 11:00:00,-2.65901,0.05833333333333333,0.9382833333333332,0.1674783333333333,0.07247833333333334
2024-02-16 12:00:00,-3.0231,0.05833333333333333,1.3566666666666667,0.3598033333333333,0.16666666666666666
2024-02-16 13:00:00,-3.431,0.05833333333333333,1.3616666666666666,0.43335166666666664,0.05833333333333333
2024-02-16 14:00:00,-0.41895,0.06666666666666667,0.9835466666666667,0.25760500000000003,0.06666666666666667
2024-02-16 15:00:00,15.02,0.05833333333333333,3.2689566666666665,0.26487166666666667,0.05833333333333333
2024-02-16 16:00:00,41.69828,0.05833333333333333,0.818985,0.3615633333333333,0.16666666666666666
2024-02-16 17:00:00,52.6849,0.075,1.1666666666666667,0.41231,0.075
2024-02-16 18:00:00,52.45319,0.16666666666666666,1.1666666666666667,0.3820133333333333,0.16666666666666666
2024-02-16 19:00:00,51.99979,0.16666666666666666,0.7233333333333333,0.8333333333333334,0.16666666666666666
2024-02-16 20:00:00,51.85617,0.13,0.7233333333333333,0.13,0.13
2024-02-16 21:00:00,51.38837,0.08666666666666667,0.7233333333333333,0.7116666666666666,0.08666666666666667
2024-02-16 22:00:00,48.34428,0.05833333333333333,0.8333333333333334,0.65,0.05833333333333333
2024-02-16 23:00:00,44.58697,0.13315166666666667,0.8333333333333334,0.7183333333333333,0.16666666666666666
2024-02-17 00:00:00,45.16002,0.05833333333333333,0.8333333333333334,0.22766166666666665,0.16666666666666666
2024-02-17 01:00:00,44.5214,0.05833333333333333,0.7068216666666666,0.16666666666666666,0.16666666666666666
2024-02-17 02:00:00,44.0754,0.05833333333333333,0.6576116666666666,0.08550666666666668,0.08550666666666668
2024-02-17 03:00:00,44.6722,0.05833333333333333,0.6566666666666667,0.11083333333333334,0.09469833333333333
2024-02-17 04:00:00,44.51051,0.05833333333333333,0.7537950000000001,0.1935633333333333,0.16666666666666666
2024-02-17 05:00:00,45.00513,0.05833333333333333,0.8333333333333334,0.19000000000000003,0.14831333333333332
2024-02-17 06:00:00,45.16004,0.05833333333333333,1.0166666666666668,0.32083333333333336,0.16666666666666666
2024-02-17 07:00:00,32.15673,0.05833333333333333,2.306085,0.25,0.05833333333333333
2024-02-17 08:00:00,7.97255,0.05833333333333333,1.1933333333333334,1.3675966666666666,0.05833333333333333
2024-02-17 09:00:00,-6.17622,0.05833333333333333,1.0209116666666667,0.8816666666666667,0.05833333333333333
2024-02-17 10:00:00,-7.17573,0.05833333333333333,1.1911266666666667,0.7616666666666667,0.05833333333333333
2024-02-17 11:00:00,-7.24095,0.05833333333333333,0.8333333333333334,0.25,0.05833333333333333
2024-02-17 12:00:00,-9.99789,0.05833333333333333,1.5805300000000002,0.695,0.05833333333333333
2024-02-17 13:00:00,-9.9129,0.05833333333333333,1.43,1.2827816666666667,0.05833333333333333
2024-02-17 14:00:00,-8.62685,0.05833333333333333,1.43,0.8333333333333334,0.05833333333333333
2024-02-17 15:00:00,-1.93458,0.05833333333333333,1.3883333333333334,0.7878,0.05833333333333333
2024-02-17 16:00:00,43.55556,0.05833333333333333,1.628915,0.7666666666666666,0.16666666666666666
2024-02-17 17:00:00,50.14001,0.16666666666666666,1.4717633333333333,0.7535616666666667,0.16666666666666666
2024-02-17 18:00:00,46.98072,0.16666666666666666,1.0183333333333333,0.25,0.16666666666666666
2024-02-17 19:00:00,45.87285,0.16666666666666666,1.0183333333333333,0.16666666666666666,0.16666666666666666
2024-02-17 20:00:00,45.6723,0.16666666666666666,1.0183333333333333,0.3466666666666667,0.16666666666666666
2024-02-17 21:00:00,45.46758,0.13448833333333335,1.0183333333333333,0.35333333333333333,0.13448833333333335
2024-02-17 22:00:00,44.65903,0.05833333333333333,0.8333333333333334,0.31583333333333335,0.05833333333333333
2024-02-17 23:00:00,41.65981,0.05833333333333333,0.93653,0.523265,0.05833333333333333
2024-02-18 00:00:00,45.60514,0.05833333333333333,0.6983333333333334,0.5629166666666666,0.26125
2024-02-18 01:00:00,42.86433,0.05833333333333333,0.8333333333333334,0.06020333333333333,0.06020333333333333
2024-02-18 02:00:00,42.35687,0.05833333333333333,0.8333333333333334,0.06914833333333333,0.05833333333333333
2024-02-18 03:00:00,42.34597,0.05833333333333333,0.8333333333333334,0.075635,0.05833333333333333
2024-02-18 04:00:00,42.29239,0.05833333333333333,0.895825,0.07783666666666667,0.05833333333333333
2024-02-18 05:00:00,42.31914,0.05833333333333333,0.8517716666666667,0.8333333333333334,0.05833333333333333
2024-02-18 06:00:00,43.70608,0.05833333333333333,1.1969466666666666,0.4683333333333333,0.12539166666666665
2024-02-18 07:00:00,32.4053,0.05833333333333333,2.1937133333333336,1.6097216666666665,0.05833333333333333
2024-02-18 08:00:00,-1.79596,0.16666666666666666,0.8333333333333334,1.5274966666666667,0.16666666666666666
2024-02-18 09:00:00,-15.57681,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
2024-02-18 10:00:00,-17.63818,0.05833333333333333,0.8460466666666666,0.8066033333333333,0.075
2024-02-18 11:00:00,-18.79704,0.05833333333333333,1.1834516666666666,0.25,0.16666666666666666
2024-02-18 12:00:00,-18.88443,0.05833333333333333,1.2566666666666666,0.695,0.10366833333333332
2024-02-18 13:00:00,-19.0,0.16666666666666666,1.2616666666666667,0.7237916666666666,0.16666666666666666
2024-02-18 14:00:00,-17.15773,0.11145,0.9433333333333334,0.6666983333333333,0.11145
2024-02-18 15:00:00,-4.93497,0.05833333333333333,2.367505,0.7183333333333333,0.05833333333333333
2024-02-18 16:00:00,40.49172,0.06298833333333333,1.1354583333333335,0.7855400000000001,0.16666666666666666
2024-02-18 17:00:00,52.64675,0.16666666666666666,1.3840000000000001,0.4683333333333333,0.16666666666666666
2024-02-18 18:00:00,52.75161,0.16666666666666666,1.1833333333333333,0.3860983333333334,0.16666666666666666
2024-02-18 19:00:00,52.9741,0.25,1.1666666666666667,0.392905,0.25
2024-02-18 20:00:00,52.83596,0.16666666666666666,0.8583333333333334,0.26958166666666666,0.16666666666666666
2024-02-18 21:00:00,52.43433,0.13,1.1666666666666667,0.6666666666666666,0.13
2024-02-18 22:00:00,47.42577,0.05833333333333333,0.8333333333333334,0.5336683333333333,0.16666666666666666
2024-02-18 23:00:00,43.10899,0.05833333333333333,0.8333333333333334,0.4116666666666667,0.075
2024-02-19 00:00:00,45.28454,0.05833333333333333,0.6467833333333334,0.05833333333333333,0.05833333333333333
2024-02-19 01:00:00,43.31796,0.05833333333333333,0.6966666666666667,0.05833333333333333,0.05833333333333333
2024-02-19 02:00:00,43.08,0.05833333333333333,0.7652316666666666,0.05833333333333333,0.05833333333333333
2024-02-19 03:00:00,43.36929,0.077145,0.6623616666666666,0.077145,0.077145
2024-02-19 04:00:00,44.7571,0.05833333333333333,0.6403616666666666,0.066205,0.066205
2024-02-19 05:00:00,50.0,0.05833333333333333,0.8333333333333334,0.3217433333333333,0.16666666666666666
2024-02-19 06:00:00,51.8033,0.05833333333333333,1.1666666666666667,0.4009433333333334,0.4009433333333334
2024-02-19 07:00:00,43.99773,0.05833333333333333,1.1879716666666666,0.5684083333333333,0.16666666666666666
2024-02-19 08:00:00,34.89907,0.05833333333333333,0.8604716666666666,0.433025,0.16666666666666666
2024-02-19 09:00:00,32.45834,0.05833333333333333,0.8333333333333334,0.52,0.16666666666666666
2024-02-19 10:00:00,32.12132,0.05833333333333333,0.8722516666666668,0.18527666666666667,0.14175833333333335
2024-02-19 11:00:00,31.74077,0.05833333333333333,0.8333333333333334,0.12401,0.05833333333333333
2024-02-19 12:00:00,30.81513,0.05833333333333333,1.0332783333333333,0.20908166666666664,0.05833333333333333
2024-02-19 13:00:00,30.89316,0.05833333333333333,1.03092,0.4733333333333334,0.05833333333333333
2024-02-19 14:00:00,31.92388,0.06238666666666667,0.8622616666666666,0.4683333333333333,0.16666666666666666
2024-02-19 15:00:00,35.22373,0.05833333333333333,1.38025,0.24620666666666668,0.16666666666666666
2024-02-19 16:00:00,49.52682,0.06576666666666667,1.945,0.25,0.16666666666666666
2024-02-19 17:00:00,56.77873,0.16666666666666666,1.7966666666666666,0.5550283333333333,0.392905
2024-02-19 18:00:00,57.10472,0.16666666666666666,1.51786,0.43131499999999995,0.41137
2024-02-19 19:00:00,56.48392,0.6766666666666667,1.1666666666666667,0.8309866666666667,0.6766666666666667
2024-02-19 20:00:00,55.78781,0.16666666666666666,0.8533333333333334,0.232025,0.16666666666666666
2024-02-19 21:00:00,54.40285,0.16666666666666666,0.8333333333333334,1.1404750000000001,0.16666666666666666
2024-02-19 22:00:00,45.31899,0.075,0.8333333333333334,0.8477283333333334,0.075
2024-02-19 23:00:00,41.90339,0.05833333333333333,0.8333333333333334,0.4216666666666667,0.05833333333333333
2024-02-20 00:00:00,38.71544,0.05833333333333333,0.7529166666666667,0.05833333333333333,0.05833333333333333
2024-02-20 01:00:00,38.09262,0.05833333333333333,0.7629,0.05833333333333333,0.05833333333333333
2024-02-20 02:00:00,38.10366,0.16666666666666666,0.7845316666666666,0.16666666666666666,0.16666666666666666
2024-02-20 03:00:00,38.13419,0.16666666666666666,1.1415266666666666,0.16666666666666666,0.16666666666666666
2024-02-20 04:00:00,38.26131,0.16666666666666666,0.9966550000000001,0.16666666666666666,0.16666666666666666
2024-02-20 05:00:00,44.75131,0.05833333333333333,1.2643533333333334,0.12547666666666665,0.12547666666666665
2024-02-20 06:00:00,51.98588,0.05833333333333333,1.3151650000000001,1.47417,0.075
2024-02-20 07:00:00,50.85159,0.05833333333333333,1.6298233333333334,0.3590766666666667,0.16666666666666666
2024-02-20 08:00:00,40.19394,0.05833333333333333,1.3333333333333333,0.355,0.16666666666666666
2024-02-20 09:00:00,38.03796,0.05833333333333333,1.2113283333333333,0.36962,0.05833333333333333
2024-02-20 10:00:00,35.16568,0.05833333333333333,1.2908516666666667,0.12174,0.05833333333333333
2024-02-20 11:00:00,33.65872,0.05833333333333333,1.195595,0.06434333333333332,0.05833333333333333
2024-02-20 12:00:00,32.27059,0.05833333333333333,1.5756533333333334,0.33345,0.05833333333333333
2024-02-20 13:00:00,33.43459,0.07803,1.4526966666666665,0.6108566666666667,0.07803
2024-02-20 14:00:00,34.85145,0.05833333333333333,1.5004316666666666,0.31046666666666667,0.05833333333333333
2024-02-20 15:00:00,39.44178,0.05833333333333333,1.27954,0.25,0.05833333333333333
2024-02-20 16:00:00,53.90835,0.07899666666666667,1.5283333333333333,0.4683333333333333,0.16666666666666666
2024-02-20 17:00:00,60.05779,0.16666666666666666,1.2180733333333333,2.2268716666666664,1.8252049999999997
2024-02-20 18:00:00,59.80514,0.255,1.862735,0.8140666666666667,0.8140666666666667
2024-02-20 19:00:00,56.63627,0.725,1.4038583333333332,0.725,0.725
2024-02-20 20:00:00,56.27325,0.16666666666666666,1.1666666666666667,0.4683333333333333,0.3066666666666667
2024-02-20 21:00:00,55.84702,0.16666666666666666,1.1666666666666667,0.26542,0.26542
2024-02-20 22:00:00,46.66255,0.16666666666666666,0.9898133333333333,1.4833333333333334,0.16666666666666666
2024-02-20 23:00:00,42.02337,0.05833333333333333,0.9080816666666666,1.1239666666666668,0.4573
2024-02-21 00:00:00,42.09446,0.08833333333333333,0.6966666666666667,0.08833333333333333,0.08833333333333333
2024-02-21 01:00:00,38.42911,0.05833333333333333,0.7000000000000001,0.05833333333333333,0.05833333333333333
2024-02-21 02:00:00,36.97562,0.05833333333333333,0.655,0.05833333333333333,0.05833333333333333
2024-02-21 03:00:00,36.82497,0.05833333333333333,0.6983333333333333,0.07166666666666667,0.05833333333333333
2024-02-21 04:00:00,37.78845,0.05833333333333333,0.7666666666666666,0.09249999999999999,0.05833333333333333
2024-02-21 05:00:00,43.71414,0.05833333333333333,0.8333333333333334,0.25,0.25
2024-02-21 06:00:00,54.74684,0.05833333333333333,0.9199999999999999,1.86,0.84
2024-02-21 07:00:00,42.17198,0.05833333333333333,1.53,0.17371,0.17371
2024-02-21 08:00:00,26.01623,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.075
2024-02-21 09:00:00,3.67506,0.16666666666666666,0.8333333333333334,1.9711116666666666,0.16666666666666666
2024-02-21 10:00:00,-1.56358,0.05833333333333333,0.980445,0.8333333333333334,0.075
2024-02-21 11:00:00,-2.92071,0.05833333333333333,0.9993633333333333,0.25,0.16666666666666666
2024-02-21 12:00:00,-4.37229,0.05833333333333333,1.2583333333333333,0.41500000000000004,0.16666666666666666
2024-02-21 13:00:00,-4.09738,0.05833333333333333,1.3549999999999998,0.8333333333333334,0.16666666666666666
2024-02-21 14:00:00,-3.65756,0.05833333333333333,1.7793433333333333,1.5213450000000002,0.84
2024-02-21 15:00:00,2.19796,0.05833333333333333,1.7861399999999998,1.0599866666666666,0.38848333333333335
2024-02-21 16:00:00,38.43914,0.05833333333333333,2.34398,0.4683333333333333,0.16666666666666666
2024-02-21 17:00:00,49.70514,0.16666666666666666,1.9066666666666665,1.049245,0.9783333333333334
2024-02-21 18:00:00,49.84885,0.24,1.6666666666666667,2.0870316666666664,1.3097466666666666
2024-02-21 19:00:00,49.61517,0.6849999999999999,1.1666666666666667,0.9783333333333332,0.9783333333333332
2024-02-21 20:00:00,49.68465,0.16666666666666666,1.1666666666666667,0.33,0.3212
2024-02-21 21:00:00,48.90019,0.08666666666666667,0.8333333333333334,0.2811666666666667,0.16666666666666666
2024-02-21 22:00:00,43.53737,0.16666666666666666,0.8333333333333334,0.8861533333333332,0.16666666666666666
2024-02-21 23:00:00,41.52289,0.05833333333333333,0.8333333333333334,0.5963783333333333,0.16666666666666666
2024-02-22 00:00:00,34.22853,0.075,0.9254500000000001,0.10922666666666668,0.075
2024-02-22 01:00:00,34.40559,0.16666666666666666,0.889255,0.16666666666666666,0.16666666666666666
2024-02-22 02:00:00,33.96863,0.08666666666666667,0.78679,0.08666666666666667,0.08666666666666667
2024-02-22 03:00:00,34.27082,0.08833333333333333,0.7816666666666667,0.08833333333333333,0.08833333333333333
2024-02-22 04:00:00,40.67,0.16666666666666666,0.88498,0.25,0.16666666666666666
2024-02-22 05:00:00,47.41377,0.05833333333333333,1.1466266666666667,1.0255566666666667,0.16666666666666666
2024-02-22 06:00:00,63.325,0.05833333333333333,1.59601,2.46631,1.8196433333333333
2024-02-22 07:00:00,43.56211,0.16666666666666666,1.4309900000000002,1.0228933333333334,1.0228933333333334
2024-02-22 08:00:00,11.95709,0.545485,0.9218583333333333,1.3771950000000002,0.545485
2024-02-22 09:00:00,1.4344,0.05833333333333333,0.8924599999999999,0.8333333333333334,0.16666666666666666
2024-02-22 10:00:00,-5.32868,0.075,0.9339633333333333,0.9560416666666667,0.075
2024-02-22 11:00:00,-7.3078,0.05833333333333333,0.9001516666666666,0.24725333333333335,0.05833333333333333
2024-02-22 12:00:00,-8.44353,0.05833333333333333,1.2516666666666667,0.368595,0.05833333333333333
2024-02-22 13:00:00,-8.0,0.05833333333333333,1.2616666666666667,0.46666666666666673,0.05833333333333333
2024-02-22 14:00:00,-7.46523,0.05833333333333333,1.221145,0.364935,0.05833333333333333
2024-02-22 15:00:00,0.18376,0.05833333333333333,1.25,0.37000000000000005,0.05833333333333333
2024-02-22 16:00:00,39.26008,0.05833333333333333,1.1937666666666666,0.8333333333333334,0.16666666666666666
2024-02-22 17:00:00,59.92454,0.16666666666666666,1.749525,1.2005166666666667,0.47875333333333336
2024-02-22 18:00:00,61.44325,0.16666666666666666,1.8783333333333332,1.3558216666666667,0.7558466666666667
2024-02-22 19:00:00,58.41479,0.6633333333333333,1.1666666666666667,0.7690516666666666,0.6845100000000001
2024-02-22 20:00:00,58.52888,0.277995,0.715,0.9366666666666665,0.29
2024-02-22 21:00:00,57.67037,0.08666666666666667,1.1183333333333334,0.7793199999999999,0.16666666666666666
2024-02-22 22:00:00,47.96257,0.16666666666666666,0.9185416666666667,0.35333333333333333,0.16666666666666666
2024-02-22 23:00:00,42.79508,0.16666666666666666,0.839525,1.5001716666666667,0.16666666666666666
2024-02-23 00:00:00,39.40417,0.16666666666666666,0.7360933333333333,0.16666666666666666,0.16666666666666666
2024-02-23 01:00:00,37.40657,0.16666666666666666,0.738785,0.18647166666666667,0.16666666666666666
2024-02-23 02:00:00,34.98823,0.16666666666666666,0.6616666666666667,0.189985,0.16666666666666666
2024-02-23 03:00:00,35.14417,0.16666666666666666,0.6616666666666667,0.18647166666666667,0.16666666666666666
2024-02-23 04:00:00,38.69087,0.16666666666666666,0.7633333333333333,0.25,0.16666666666666666
2024-02-23 05:00:00,44.44773,0.16666666666666666,1.0676883333333334,0.4683333333333333,0.16666666666666666
2024-02-23 06:00:00,53.9099,0.20833333333333334,1.4451316666666667,3.329921666666667,2.0820250000000002
2024-02-23 07:00:00,45.09239,0.16666666666666666,1.69471,0.8333333333333334,0.16666666666666666
2024-02-23 08:00:00,26.47959,0.16666666666666666,0.9283333333333333,1.5668,0.16666666666666666
2024-02-23 09:00:00,12.18,0.16666666666666666,0.90949,1.6625966666666667,0.16666666666666666
2024-02-23 10:00:00,3.49943,0.075,0.9149966666666667,1.19464,0.075
2024-02-23 11:00:00,0.69497,0.06333333333333334,1.2839416666666665,0.25,0.06333333333333334
2024-02-23 12:00:00,-0.90971,0.049999999999999996,1.2616666666666667,0.3594233333333334,0.049999999999999996
2024-02-23 13:00:00,-1.96832,0.051526666666666665,1.37,0.361485,0.051526666666666665
2024-02-23 14:00:00,-0.67028,0.049999999999999996,1.43,0.38601833333333335,0.049999999999999996
2024-02-23 15:00:00,10.73395,0.16666666666666666,1.7436883333333333,0.35162166666666667,0.16666666666666666
2024-02-23 16:00:00,38.91656,0.16666666666666666,1.6872316666666667,0.5594549999999999,0.16666666666666666
2024-02-23 17:00:00,53.73651,0.16666666666666666,2.14182,0.9255733333333334,0.8479233333333333
2024-02-23 18:00:00,53.26,0.16666666666666666,2.1562716666666666,0.8877,0.8386916666666666
2024-02-23 19:00:00,50.46068,0.16666666666666666,1.12763,1.3083333333333333,0.25333333333333335
2024-02-23 20:00:00,51.84206,0.16666666666666666,1.11768,0.3153266666666667,0.30565333333333333
2024-02-23 21:00:00,50.29235,0.16666666666666666,1.15338,0.36169,0.16666666666666666
2024-02-23 22:00:00,41.3325,0.16666666666666666,0.930365,0.4116666666666666,0.16666666666666666
2024-02-23 23:00:00,40.99583,0.16666666666666666,0.9207316666666667,1.0057233333333333,0.16666666666666666
2024-02-24 00:00:00,35.9526,0.16666666666666666,0.8951083333333334,0.25,0.16666666666666666
2024-02-24 01:00:00,35.71495,0.25,0.8816483333333333,0.25,0.25
2024-02-24 02:00:00,35.56518,0.25,0.9236433333333335,0.25,0.25
2024-02-24 03:00:00,35.28066,0.10393333333333334,0.92064,0.10393333333333334,0.10393333333333334
2024-02-24 04:00:00,35.64569,0.16666666666666666,0.8860966666666666,0.25,0.16666666666666666
2024-02-24 05:00:00,36.33646,0.17013333333333333,1.2832583333333334,0.17013333333333333,0.17013333333333333
2024-02-24 06:00:00,40.97852,0.16666666666666666,1.28126,2.2864366666666665,0.4666666666666666
2024-02-24 07:00:00,31.68012,0.16666666666666666,1.53,0.46459333333333336,0.16666666666666666
2024-02-24 08:00:00,23.01451,0.16666666666666666,1.2520633333333333,0.8333333333333334,0.16666666666666666
2024-02-24 09:00:00,10.37563,0.075,1.2316666666666667,0.8333333333333334,0.075
2024-02-24 10:00:00,3.88366,0.16666666666666666,1.261765,0.8333333333333334,0.16666666666666666
2024-02-24 11:00:00,-0.67903,0.16666666666666666,1.8646433333333334,0.8333333333333334,0.16666666666666666
2024-02-24 12:00:00,-4.85364,0.049999999999999996,2.6258683333333335,0.74426,0.25
2024-02-24 13:00:00,-6.39599,0.075,2.8349999999999995,0.7187450000000001,0.075
2024-02-24 14:00:00,-4.56325,0.16666666666666666,2.6041716666666668,0.8333333333333334,0.16666666666666666
2024-02-24 15:00:00,2.44292,0.06666666666666667,1.3316666666666668,0.75779,0.06666666666666667
2024-02-24 16:00:00,29.85539,0.16666666666666666,2.966708333333333,1.1180883333333334,0.5347533333333333
2024-02-24 17:00:00,44.96839,0.16666666666666666,2.3836033333333333,1.1216666666666668,1.0621766666666665
2024-02-24 18:00:00,45.06097,0.16666666666666666,1.681825,0.9709433333333334,0.9709433333333334
2024-02-24 19:00:00,44.45743,0.16666666666666666,1.6666666666666667,0.923835,0.923835
2024-02-24 20:00:00,44.27715,0.16666666666666666,1.237445,0.84,0.84
2024-02-24 21:00:00,41.00021,0.16666666666666666,1.1451816666666665,0.24508833333333332,0.18319333333333332
2024-02-24 22:00:00,39.55385,0.16666666666666666,1.0904533333333333,0.25,0.16666666666666666
2024-02-24 23:00:00,35.87979,0.16666666666666666,1.064925,0.445795,0.16666666666666666
2024-02-25 00:00:00,32.91904,0.16666666666666666,1.01041,0.16666666666666666,0.16666666666666666
2024-02-25 01:00:00,32.60561,0.16666666666666666,1.0340016666666667,0.25,0.16666666666666666
2024-02-25 02:00:00,32.73093,0.16666666666666666,1.1149533333333335,0.306745,0.16666666666666666
2024-02-25 03:00:00,32.08584,0.16666666666666666,1.0804783333333334,0.16666666666666666,0.16666666666666666
2024-02-25 04:00:00,32.85838,0.16666666666666666,1.0597633333333334,0.25,0.16666666666666666
2024-02-25 05:00:00,33.24181,0.16666666666666666,1.15393,0.16666666666666666,0.16666666666666666
2024-02-25 06:00:00,31.84045,0.16666666666666666,1.6262933333333331,0.27328833333333336,0.16666666666666666
2024-02-25 07:00:00,21.55105,0.16666666666666666,1.9683333333333335,0.16666666666666666,0.16666666666666666
2024-02-25 08:00:00,4.09528,0.16666666666666666,1.5805133333333332,0.8333333333333334,0.16666666666666666
2024-02-25 09:00:00,0.11544,0.16666666666666666,1.5273133333333335,0.8333333333333334,0.16666666666666666
2024-02-25 10:00:00,-3.99166,0.16666666666666666,2.031405,0.6330766666666667,0.16666666666666666
2024-02-25 11:00:00,-6.75805,0.075,1.9953833333333335,0.6793800000000001,0.125
2024-02-25 12:00:00,-10.70985,0.075,3.125553333333333,0.5651916666666666,0.075
2024-02-25 13:00:00,-10.01895,0.075,2.7194016666666667,0.46666666666666673,0.075
2024-02-25 14:00:00,-2.04533,0.16666666666666666,1.7127216666666667,0.728725,0.16666666666666666
2024-02-25 15:00:00,1.71897,0.075,1.6025583333333333,0.61443,0.075
2024-02-25 16:00:00,31.8274,0.16666666666666666,2.2072433333333334,0.8333333333333334,0.16666666666666666
2024-02-25 17:00:00,40.86649,0.16666666666666666,2.21755,0.7848066666666668,0.16666666666666666
2024-02-25 18:00:00,41.7034,0.16666666666666666,1.6666666666666667,0.8333333333333334,0.8333333333333334
2024-02-25 19:00:00,41.15613,0.16666666666666666,1.8835383333333333,0.7567966666666667,0.6946166666666667
2024-02-25 20:00:00,40.69108,0.16666666666666666,1.0401033333333334,0.9285266666666666,0.4666666666666666
2024-02-25 21:00:00,40.13545,0.16666666666666666,1.1480516666666667,0.60815,0.25
2024-02-25 22:00:00,35.68806,0.16666666666666666,0.99937,0.267185,0.16666666666666666
2024-02-25 23:00:00,31.25817,0.16666666666666666,0.975,0.44166666666666665,0.16666666666666666
2024-02-26 00:00:00,30.0,0.16666666666666666,0.7033333333333333,0.25,0.16666666666666666
2024-02-26 01:00:00,30.03236,0.08,0.7047233333333334,0.08,0.08
2024-02-26 02:00:00,28.92227,0.06666666666666667,0.7016666666666667,0.08,0.06666666666666667
2024-02-26 03:00:00,29.39085,0.06833333333333334,0.668265,0.06833333333333334,0.06833333333333334
2024-02-26 04:00:00,30.83438,0.07833333333333334,0.7357766666666666,0.07833333333333334,0.07833333333333334
2024-02-26 05:00:00,35.03279,0.16666666666666666,0.8786766666666667,0.16666666666666666,0.16666666666666666
2024-02-26 06:00:00,37.75594,0.16666666666666666,1.5516666666666667,0.6469783333333333,0.6469783333333333
2024-02-26 07:00:00,33.10302,0.16666666666666666,1.2366666666666666,0.16666666666666666,0.16666666666666666
2024-02-26 08:00:00,28.30652,0.16666666666666666,0.8755316666666667,0.3952533333333333,0.16666666666666666
2024-02-26 09:00:00,21.68478,0.16666666666666666,0.8734766666666666,0.4166666666666667,0.16666666666666666
2024-02-26 10:00:00,20.26683,0.075,1.0,0.2791666666666667,0.075
2024-02-26 11:00:00,18.49503,0.06333333333333334,1.05,0.6666666666666666,0.25
2024-02-26 12:00:00,17.83393,0.049999999999999996,1.4233333333333331,0.36343,0.25
2024-02-26 13:00:00,19.36624,0.049999999999999996,1.1395266666666666,0.8333333333333334,0.075
2024-02-26 14:00:00,21.91012,0.075,1.6415016666666666,1.0116666666666667,0.075
2024-02-26 15:00:00,29.25177,0.16666666666666666,1.8733333333333333,0.9249999999999999,0.16666666666666666
2024-02-26 16:00:00,35.58927,0.16666666666666666,3.018793333333333,1.265,0.16666666666666666
2024-02-26 17:00:00,44.83072,0.16666666666666666,2.1356983333333335,0.8749216666666667,0.29158833333333334
2024-02-26 18:00:00,44.88835,0.16666666666666666,2.1433166666666668,2.8500433333333333,0.29306
2024-02-26 19:00:00,43.45921,0.16666666666666666,1.7633333333333334,0.7425,0.7425
2024-02-26 20:00:00,42.77412,0.16666666666666666,1.0,0.5758516666666667,0.5758516666666667
2024-02-26 21:00:00,40.70345,0.16666666666666666,0.9105516666666666,0.25,0.25
2024-02-26 22:00:00,32.76862,0.16666666666666666,0.91311,0.4683333333333333,0.16666666666666666
2024-02-26 23:00:00,31.09838,0.16666666666666666,0.8794016666666667,0.4683333333333333,0.16666666666666666
2024-02-27 00:00:00,28.2881,0.15139666666666665,0.6907533333333333,0.15139666666666665,0.15139666666666665
2024-02-27 01:00:00,26.86644,0.07543833333333333,0.6983333333333334,0.07543833333333333,0.07543833333333333
2024-02-27 02:00:00,27.35349,0.06666666666666667,0.7147566666666667,0.08236166666666667,0.06666666666666667
2024-02-27 03:00:00,26.78231,0.07543833333333333,0.6983333333333334,0.07543833333333333,0.07543833333333333
2024-02-27 04:00:00,30.92313,0.16666666666666666,0.7430366666666667,0.16666666666666666,0.16666666666666666
2024-02-27 05:00:00,32.14784,0.16666666666666666,0.8016583333333333,0.3383333333333333,0.16666666666666666
2024-02-27 06:00:00,41.68355,0.16666666666666666,1.0840766666666668,0.8317766666666667,0.16666666666666666
